ci.e#1.a#3.E#36.A#18.c#140.w#3.s#20.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,120,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#24.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,114,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#27.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,118,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#29.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,114,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#2.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,126,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#32.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,114,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#3.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,115,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#4.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,120,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#140.w#3.s#5.asp.ch.qasp,515,475,1.0842105263157895,1.1755124653739613,1.274502988773874,0.9223300970873787,0.8506928079932133,0.7846195801879152,2,0,0,119,0,0,425,5,18,457,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#13.asp.ch.qasp,236,199,1.185929648241206,1.4064291305775107,1.6679260041019726,0.8432203389830508,0.7110205400746912,0.5995469808256929,2,0,0,97,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#17.asp.ch.qasp,235,199,1.1809045226130652,1.3945354915279915,1.646813268889839,0.8468085106382979,0.7170846536894523,0.6072333875923447,2,0,0,95,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#18.asp.ch.qasp,236,199,1.185929648241206,1.4064291305775107,1.6679260041019726,0.8432203389830508,0.7110205400746912,0.5995469808256929,2,0,0,98,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#20.asp.ch.qasp,237,199,1.1909547738693467,1.4183732734021868,1.6892184210870262,0.8396624472573839,0.705033025334259,0.5919897554494411,2,0,0,102,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#26.asp.ch.qasp,237,199,1.1909547738693467,1.4183732734021868,1.6892184210870262,0.8396624472573839,0.705033025334259,0.5919897554494411,2,0,0,100,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#27.asp.ch.qasp,237,199,1.1909547738693467,1.4183732734021868,1.6892184210870262,0.8396624472573839,0.705033025334259,0.5919897554494411,2,0,0,102,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#28.asp.ch.qasp,236,199,1.185929648241206,1.4064291305775107,1.6679260041019726,0.8432203389830508,0.7110205400746912,0.5995469808256929,2,0,0,102,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#31.asp.ch.qasp,236,199,1.185929648241206,1.4064291305775107,1.6679260041019726,0.8432203389830508,0.7110205400746912,0.5995469808256929,2,0,0,99,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#4.asp.ch.qasp,237,199,1.1909547738693467,1.4183732734021868,1.6892184210870262,0.8396624472573839,0.705033025334259,0.5919897554494411,2,0,0,95,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#8.asp.ch.qasp,237,199,1.1909547738693467,1.4183732734021868,1.6892184210870262,0.8396624472573839,0.705033025334259,0.5919897554494411,2,0,0,102,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#1.s#9.asp.ch.qasp,236,199,1.185929648241206,1.4064291305775107,1.6679260041019726,0.8432203389830508,0.7110205400746912,0.5995469808256929,2,0,0,97,0,0,147,3,18,181,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#14.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,119,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#15.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,117,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#17.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,124,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#18.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,114,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#20.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,126,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#24.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,123,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#27.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,111,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#29.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,116,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#32.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,120,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#144.w#3.s#9.asp.ch.qasp,527,487,1.0821355236139631,1.1710172914672663,1.267199409862935,0.9240986717267552,0.8539583550871532,0.7891417816460031,2,0,0,121,0,0,437,5,18,469,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#11.asp.ch.qasp,241,203,1.187192118226601,1.4094251255793637,1.673258400318358,0.8423236514522822,0.7095091337959057,0.5976363243177131,2,0,0,100,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#13.asp.ch.qasp,241,203,1.187192118226601,1.4094251255793637,1.673258400318358,0.8423236514522822,0.7095091337959057,0.5976363243177131,2,0,0,105,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#18.asp.ch.qasp,240,203,1.1822660098522169,1.3977529180518822,1.6525157651844913,0.8458333333333333,0.7154340277777778,0.6051379484953704,2,0,0,96,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#1.asp.ch.qasp,240,203,1.1822660098522169,1.3977529180518822,1.6525157651844913,0.8458333333333333,0.7154340277777778,0.6051379484953704,2,0,0,100,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#21.asp.ch.qasp,241,203,1.187192118226601,1.4094251255793637,1.673258400318358,0.8423236514522822,0.7095091337959057,0.5976363243177131,2,0,0,102,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#24.asp.ch.qasp,239,203,1.1773399014778325,1.3861292436118324,1.6319452671094972,0.8493723849372385,0.7214334482939725,0.6127656485509474,2,0,0,101,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#25.asp.ch.qasp,240,203,1.1822660098522169,1.3977529180518822,1.6525157651844913,0.8458333333333333,0.7154340277777778,0.6051379484953704,2,0,0,100,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#26.asp.ch.qasp,240,203,1.1822660098522169,1.3977529180518822,1.6525157651844913,0.8458333333333333,0.7154340277777778,0.6051379484953704,2,0,0,98,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#28.asp.ch.qasp,240,203,1.1822660098522169,1.3977529180518822,1.6525157651844913,0.8458333333333333,0.7154340277777778,0.6051379484953704,2,0,0,104,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#2.asp.ch.qasp,240,203,1.1822660098522169,1.3977529180518822,1.6525157651844913,0.8458333333333333,0.7154340277777778,0.6051379484953704,2,0,0,103,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#7.asp.ch.qasp,241,203,1.187192118226601,1.4094251255793637,1.673258400318358,0.8423236514522822,0.7095091337959057,0.5976363243177131,2,0,0,103,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#1.s#8.asp.ch.qasp,238,203,1.1724137931034482,1.374554102259215,1.6115461888556313,0.8529411764705882,0.7275086505190311,0.6205220842662323,2,0,0,95,0,0,151,3,18,185,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#10.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,115,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#12.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,116,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#18.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,112,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#19.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,118,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#22.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,118,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#27.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,124,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#28.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,114,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#3.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,114,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#5.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,115,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#6.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,121,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#148.w#3.s#8.asp.ch.qasp,539,499,1.0801603206412826,1.1667463182878786,1.2602730772688708,0.9257884972170687,0.8570843415794384,0.793478824579109,2,0,0,128,0,0,449,5,18,481,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#10.asp.ch.qasp,244,207,1.178743961352657,1.389437326425354,1.6377908582018663,0.8483606557377049,0.7197158022037087,0.6105785699023266,2,0,0,102,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#12.asp.ch.qasp,245,207,1.183574879227053,1.4008494947373333,1.6580102715490175,0.8448979591836735,0.7138525614327365,0.6031325723125569,2,0,0,100,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#13.asp.ch.qasp,245,207,1.183574879227053,1.4008494947373333,1.6580102715490175,0.8448979591836735,0.7138525614327365,0.6031325723125569,2,0,0,108,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#14.asp.ch.qasp,244,207,1.178743961352657,1.389437326425354,1.6377908582018663,0.8483606557377049,0.7197158022037087,0.6105785699023266,2,0,0,97,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#17.asp.ch.qasp,245,207,1.183574879227053,1.4008494947373333,1.6580102715490175,0.8448979591836735,0.7138525614327365,0.6031325723125569,2,0,0,102,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#22.asp.ch.qasp,244,207,1.178743961352657,1.389437326425354,1.6377908582018663,0.8483606557377049,0.7197158022037087,0.6105785699023266,2,0,0,101,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#25.asp.ch.qasp,244,207,1.178743961352657,1.389437326425354,1.6377908582018663,0.8483606557377049,0.7197158022037087,0.6105785699023266,2,0,0,98,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#26.asp.ch.qasp,244,207,1.178743961352657,1.389437326425354,1.6377908582018663,0.8483606557377049,0.7197158022037087,0.6105785699023266,2,0,0,100,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#27.asp.ch.qasp,242,207,1.1690821256038648,1.3667530164064507,1.5978465215959474,0.8553719008264463,0.7316610887234479,0.6258423362221228,2,0,0,97,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#5.asp.ch.qasp,245,207,1.183574879227053,1.4008494947373333,1.6580102715490175,0.8448979591836735,0.7138525614327365,0.6031325723125569,2,0,0,102,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#1.s#8.asp.ch.qasp,245,207,1.183574879227053,1.4008494947373333,1.6580102715490175,0.8448979591836735,0.7138525614327365,0.6031325723125569,2,0,0,105,0,0,155,3,18,189,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#12.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,117,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#18.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,122,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#1.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,118,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#20.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,125,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#23.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,122,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#24.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,109,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#26.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,122,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#28.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,121,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#30.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,127,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#31.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,113,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#32.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,124,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#3.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,113,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#4.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,116,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#5.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,118,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#6.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,118,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#152.w#3.s#7.asp.ch.qasp,551,511,1.0782778864970646,1.1626832005085765,1.2536955841100306,0.9274047186932849,0.8600795122545709,0.797641798116308,2,0,0,125,0,0,461,5,18,493,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#1.s#14.asp.ch.qasp,247,211,1.1706161137440758,1.370342085757283,1.6041445269291417,0.854251012145749,0.7297447917520365,0.623385226962266,2,0,0,99,0,0,159,3,18,193,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#1.s#1.asp.ch.qasp,249,211,1.180094786729858,1.3926237056669888,1.6434279749340295,0.8473895582329317,0.7180690634022032,0.608484226417128,2,0,0,103,0,0,159,3,18,193,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#1.s#20.asp.ch.qasp,249,211,1.180094786729858,1.3926237056669888,1.6434279749340295,0.8473895582329317,0.7180690634022032,0.608484226417128,2,0,0,101,0,0,159,3,18,193,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#1.s#25.asp.ch.qasp,249,211,1.180094786729858,1.3926237056669888,1.6434279749340295,0.8473895582329317,0.7180690634022032,0.608484226417128,2,0,0,101,0,0,159,3,18,193,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#1.s#26.asp.ch.qasp,249,211,1.180094786729858,1.3926237056669888,1.6434279749340295,0.8473895582329317,0.7180690634022032,0.608484226417128,2,0,0,101,0,0,159,3,18,193,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#1.s#27.asp.ch.qasp,249,211,1.180094786729858,1.3926237056669888,1.6434279749340295,0.8473895582329317,0.7180690634022032,0.608484226417128,2,0,0,97,0,0,159,3,18,193,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#1.s#32.asp.ch.qasp,249,211,1.180094786729858,1.3926237056669888,1.6434279749340295,0.8473895582329317,0.7180690634022032,0.608484226417128,2,0,0,99,0,0,159,3,18,193,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#12.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,117,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#13.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,110,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#19.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,116,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#20.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,124,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#24.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,123,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#26.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,117,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#7.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,117,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#156.w#3.s#9.asp.ch.qasp,563,523,1.0764818355640535,1.158813142299354,1.2474412984981573,0.9289520426287744,0.8629518975041723,0.8016409278768776,2,0,0,120,0,0,473,5,18,505,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#11.asp.ch.qasp,251,215,1.1674418604651162,1.3629204975662519,1.591130441344787,0.8565737051792829,0.733718512404565,0.6284839847290099,2,0,0,97,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#15.asp.ch.qasp,253,215,1.1767441860465115,1.3847268793942669,1.6294693045895325,0.849802371541502,0.7221640706775609,0.6136967399038561,2,0,0,101,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#22.asp.ch.qasp,252,215,1.172093023255814,1.3738020551649541,1.6102238041933417,0.8531746031746031,0.7279069035021415,0.6210316835434937,2,0,0,102,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#23.asp.ch.qasp,253,215,1.1767441860465115,1.3847268793942669,1.6294693045895325,0.849802371541502,0.7221640706775609,0.6136967399038561,2,0,0,101,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#25.asp.ch.qasp,253,215,1.1767441860465115,1.3847268793942669,1.6294693045895325,0.849802371541502,0.7221640706775609,0.6136967399038561,2,0,0,103,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#31.asp.ch.qasp,253,215,1.1767441860465115,1.3847268793942669,1.6294693045895325,0.849802371541502,0.7221640706775609,0.6136967399038561,2,0,0,102,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#32.asp.ch.qasp,253,215,1.1767441860465115,1.3847268793942669,1.6294693045895325,0.849802371541502,0.7221640706775609,0.6136967399038561,2,0,0,102,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#7.asp.ch.qasp,253,215,1.1767441860465115,1.3847268793942669,1.6294693045895325,0.849802371541502,0.7221640706775609,0.6136967399038561,2,0,0,103,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#1.s#9.asp.ch.qasp,253,215,1.1767441860465115,1.3847268793942669,1.6294693045895325,0.849802371541502,0.7221640706775609,0.6136967399038561,2,0,0,101,0,0,163,3,18,197,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#3.s#15.asp.ch.qasp,575,535,1.074766355140187,1.1551227181413224,1.2414870335163746,0.9304347826086956,0.8657088846880907,0.80548565792718,2,0,0,120,0,0,485,5,18,517,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#3.s#16.asp.ch.qasp,575,535,1.074766355140187,1.1551227181413224,1.2414870335163746,0.9304347826086956,0.8657088846880907,0.80548565792718,2,0,0,126,0,0,485,5,18,517,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#3.s#19.asp.ch.qasp,575,535,1.074766355140187,1.1551227181413224,1.2414870335163746,0.9304347826086956,0.8657088846880907,0.80548565792718,2,0,0,120,0,0,485,5,18,517,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#3.s#23.asp.ch.qasp,575,535,1.074766355140187,1.1551227181413224,1.2414870335163746,0.9304347826086956,0.8657088846880907,0.80548565792718,2,0,0,118,0,0,485,5,18,517,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#3.s#25.asp.ch.qasp,575,535,1.074766355140187,1.1551227181413224,1.2414870335163746,0.9304347826086956,0.8657088846880907,0.80548565792718,2,0,0,125,0,0,485,5,18,517,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#3.s#4.asp.ch.qasp,575,535,1.074766355140187,1.1551227181413224,1.2414870335163746,0.9304347826086956,0.8657088846880907,0.80548565792718,2,0,0,118,0,0,485,5,18,517,1,2,3
ci.e#1.a#3.E#36.A#18.c#160.w#3.s#7.asp.ch.qasp,575,535,1.074766355140187,1.1551227181413224,1.2414870335163746,0.9304347826086956,0.8657088846880907,0.80548565792718,2,0,0,123,0,0,485,5,18,517,1,2,3
ci.e#1.a#3.E#36.A#18.c#164.w#1.s#12.asp.ch.qasp,255,219,1.1643835616438356,1.355789078626384,1.5786585162088032,0.8588235294117647,0.7375778546712802,0.6334492163647465,2,0,0,104,0,0,167,3,18,201,1,2,3
ci.e#1.a#3.E#36.A#18.c#164.w#1.s#14.asp.ch.qasp,257,219,1.17351598173516,1.3771397593878363,1.6160955167245385,0.8521400778210116,0.7261427122287998,0.6187753073078099,2,0,0,104,0,0,167,3,18,201,1,2,3
